(-146,-27)
(-96,-39)
(-155,-43)
(-154,-40)
(19,5)
(7,-34)
(4,6)
(-206,-39)
(-180,-35)
(-219,-18)
(53,-45)
(97,-51)
(-16,-4)
(51,-40)
(-24,7)
(-17,-37)
(-42,-15)
(111,3)
(-40,-33)
(-54,-38)
(-60,-32)
(-84,-30)
(-64,-26)
(106,-3)
(-93,-29)
(-104,30)
(-122,-26)
(-120,-22)
(-59,-4)
(-117,-13)
(4,6)
(-85,-52)
(-143,29)
(-154,-29)
(-101,-47)
(-140,-48)
(-123,-46)
(-191,-48)
(8,7)
(3,-3)
(-29,10)
(-61,-18)
(13,13)
(73,-52)
(45,-57)
(-21,-7)
(19,-37)
(-13,-27)
(-21,-38)
(-27,-42)
(17,-53)
(-57,20)
(-59,-38)
(39,-49)
(-62,-37)
(-67,-42)
(-85,-39)
(-38,-49)
(-91,6)
(-87,7)
(-96,-35)
(-120,-40)
(-93,-58)
(-100,-59)
(50,-37)
(-151,28)
(-174,-45)
(-198,17)
(-181,-54)
(-32,61)
(-79,-68)
(3,-3)
(-168,-49)
(-177,-60)
(64,-70)
(51,142)
(45,-65)
(-7,1)
(-5,-49)
(-19,-48)
(-27,-50)
(-37,-49)
(-37,-2)
(41,-56)
(-38,18)
(-50,-53)
(-78,-3)
(-74,-46)
(-111,-29)
(-77,-50)
(-79,9)
(-93,15)
(-21,-22)
(-138,-44)
(-137,-5)
(-168,-57)
(-169,-17)
(-83,-57)
(-98,-61)
(-103,-61)
(-175,-66)
(-129,-61)
(-211,-74)
(-213,-60)
(-221,-61)
(-98,-74)
(101,-71)
(-8,-22)
(-15,3)
(188,-13)
(-28,-59)
(-27,-7)
(-31,3)
(153,-9)
(-20,-54)
(-48,-62)
(14,-17)
(-55,-51)
(-80,-52)
(105,-8)
(-70,-69)
(-88,-85)
(-102,99)
(94,-55)
(-142,-31)
(4,-3)
(-146,-6)
(-166,-53)
(-143,-50)
(61,-22)
(-168,-58)
(-168,-55)
(-2,-50)
(-90,-79)
(-88,133)
(-5,-2)
(4,-3)
(-162,134)
(49,-85)
(49,-80)
(18,-60)
(9,3)
(96,-73)
(41,-77)
(-45,-28)
(-33,-69)
(-55,-7)
(50,-71)
(-58,-5)
(-1,-27)
(34,-23)
(24,20)
(55,-49)
(-108,-61)
(-98,-72)
(-122,-77)
(6,-90)
(-129,-93)
(-10,-2)
(-66,-58)
(-12,-54)
(48,-28)
(-97,-80)
(-107,-76)
(-196,-75)
(-118,-56)
(-60,102)
(4,-3)
(3,-3)
(-86,36)
(172,-36)
(161,-37)
(0,-26)
(2,-85)
(31,-89)
(-20,-27)
(-39,-79)
(6,-3)
(30,-102)
(5,-3)
(70,1)
(5,-3)
(-79,-75)
(-73,-68)
(3,-32)
(-75,-60)
(-67,-17)
(-65,-62)
(-34,1)
(-23,-5)
(-86,-18)
(25,75)
(-65,-16)
(-88,-61)
(-167,-70)
(-28,-60)
(-167,-70)
(13,-4)
(10,-4)
(13,-100)
(4,-4)
(-248,1)
(210,-69)
(211,-46)
(7,-4)
(6,-4)
(6,-4)
(6,-4)
(6,-4)
(6,-4)
(-5,43)
(89,-105)
(83,132)
(5,-4)
(-30,-82)
(-4,-49)
(36,-58)
(-55,-78)
(-73,-59)
(-63,-32)
(75,-26)
(-87,96)
(6,21)
(54,3)
(-94,114)
(62,33)
(53,33)
(-114,111)
(-159,71)
(-185,79)
(-135,111)
(3,-3)
(3,-3)
(-5,52)
(7,-4)
(6,-4)
(6,-4)
(6,-4)
(6,-4)
(-40,-42)
(-45,-113)
(6,-4)
(158,-59)
(-44,-99)
(56,-27)
(108,-103)
(97,-50)
(-2,33)
(-20,35)
(-117,-72)
(-3,-65)
(-75,-98)
(79,-63)
(-53,-102)
(47,-107)
(-148,-117)
(49,-95)
(-99,106)
(6,12)
(1,12)
(-23,-106)
(30,34)
(-4,84)
(-76,104)
(-23,-116)
(-151,73)
(6,-4)
(7,-4)
(7,-4)
(6,-4)
(6,-4)
(6,-4)
(-34,-40)
(185,-91)
(153,-71)
(13,-56)
(-53,-66)
(6,-4)
(6,-25)
(-9,17)
(-7,15)
(-25,-58)
(41,-56)
(86,-66)
(-51,-104)
(69,-89)
(4,-4)
(-1,-52)
(6,-4)
(3,-4)
(-186,-28)
(-75,-120)
(-130,-94)
(-53,-90)
(15,-16)
(-108,111)
(-151,75)
(-203,65)
(7,-4)
(6,-4)
(7,-4)
(6,-4)
(6,-4)
(6,-4)
(69,-92)
(6,-4)
(110,108)
(52,-113)
(-10,-33)
(5,-4)
(-18,31)
(-7,15)
(-16,-80)
(26,-97)
(114,-55)
(-135,58)
(41,111)
(92,17)
(84,21)
(77,17)
(-137,60)
(-175,17)
(55,31)
(18,-131)
(-164,59)
(-91,97)
(22,13)
(-188,58)
(-58,-110)
(-17,61)
(120,49)
(209,-141)
(231,21)
(-23,-7)
(109,92)
(49,89)
(6,-4)
(173,-9)
(0,-124)
(171,-42)
(38,-57)
(5,-4)
(40,-115)
(-73,-57)
(-63,-80)
(-50,-108)
(-59,-43)
(-134,-126)
(89,-82)
(53,-125)
(-159,-136)
(-162,-135)
(-78,103)
(-82,103)
(-89,103)
(24,-52)
(4,-5)
(4,-5)
(-1,-132)
(-45,-18)
(4,-4)
(-226,28)
(121,46)
(98,49)
(-8,-5)
(77,52)
(6,-5)
(7,-5)
(6,-5)
(177,41)
(66,-112)
(63,-110)
(-13,23)
(-20,34)
(3,-1)
(113,-74)
(31,-111)
(-42,-115)
(51,-74)
(94,-59)
(42,-54)
(-26,-82)
(-74,95)
(8,3)
(-47,-38)
(-7,7)
(-119,-71)
(-78,-75)
(-139,-101)
(-123,-115)
(23,16)
(7,-135)
(-1,-132)
(-35,-149)
(7,-15)
(1,5)
(-8,4)
(217,-143)
(7,-5)
(7,-5)
(90,76)
(6,-5)
(106,-114)
(41,-8)
(-1,5)
(-25,41)
(-6,-126)
(-17,-119)
(5,-5)
(-12,-74)
(71,-81)
(36,-102)
(28,-108)
(-13,-103)
(-98,-74)
(-105,-118)
(-83,-98)
(-138,-95)
(-25,-108)
(-110,-64)
(-90,-29)
(28,-125)
(9,-152)
(3,-5)
(-199,34)
(-72,69)
(183,50)
(7,-5)
(7,-5)
(78,16)
(6,-6)
(7,-6)
(156,-165)
(6,-5)
(83,-106)
(-24,36)
(1,2)
(-26,42)
(6,-6)
(91,12)
(-44,-91)
(5,-5)
(-42,78)
(-89,-114)
(-76,-123)
(66,-82)
(-134,-72)
(16,-102)
(-19,-126)
(-170,79)
(-96,-119)
(4,-5)
(3,-5)
(4,-5)
(20,-114)
(3,-6)
(-8,-155)
(-22,-164)
(7,-6)
(-1,-34)
(230,-4)
(196,-172)
(185,-173)
(7,-6)
(24,69)
(8,-147)
(-9,15)
(1,2)
(1,2)
(59,-141)
(5,-6)
(101,0)
(-75,-101)
(5,-6)
(5,-6)
(5,-6)
(5,-6)
(5,-6)
(-124,-118)
(-147,-118)
(-112,39)
(4,-6)
(-181,-123)
(3,-6)
(4,-6)
(-169,-118)
(-123,-133)
(-151,28)
(-108,61)
(-244,-29)
(8,-6)
(7,-6)
(88,11)
(7,-6)
(7,-6)
(6,-6)
(104,-55)
(47,-29)
(-14,21)
(-9,16)
(-7,-112)
(136,-38)
(-53,0)
(-61,0)
(6,-5)
(1,-6)
(81,-6)
(-11,-35)
(-4,-121)
(53,-113)
(1,-148)
(-58,-178)
(-60,-179)
(-1,-101)
(-123,-157)
(37,-126)
(-56,-182)
(-177,-5)
(4,-6)
(-224,-20)
(3,-7)
(-23,44)
(7,-6)
(7,-6)
(7,-6)
(167,-160)
(153,-178)
(206,-24)
(6,-6)
(-4,7)
(13,1)
(-13,20)
(1,3)
(136,-8)
(34,4)
(116,-188)
(-106,-31)
(99,-188)
(77,35)
(96,-177)
(4,-6)
(42,2)
(4,-6)
(4,-6)
(4,-6)
(23,-14)
(-1,9)
(40,-181)
(-7,36)
(-54,39)
(-124,7)
(2,-6)
(-7,-165)
(-17,11)
(189,-170)
(238,-184)
(228,-32)
(-11,-48)
(179,-198)
(6,-6)
(-1,3)
(118,-146)
(0,2)
(-3,28)
(6,-6)
(25,-5)
(18,-5)
(67,31)
(-2,-5)
(-10,-4)
(-33,-5)
(73,31)
(4,-6)
(-78,36)
(86,-81)
(13,-167)
(25,-65)
(-164,-182)
(24,-167)
(35,-188)
(3,-197)
(2,-195)
(-94,41)
(3,-7)
(-79,-164)
(-41,-126)
(6,-7)
(8,-7)
(7,-7)
(7,-7)
(7,-7)
(-14,20)
(-15,21)
(-17,26)
(2,9)
(-2,1)
(88,24)
(30,-11)
(-92,-28)
(-100,-27)
(1,-13)
(-117,-28)
(2,-4)
(5,-7)
(17,24)
(4,-7)
(-100,-192)
(-138,-189)
(-156,-205)
(-147,-103)
(-174,-35)
(45,-40)
(12,19)
(-203,-43)
(-205,-43)
(2,-8)
(2,-7)
(-46,-164)
(8,-7)
(8,-7)
(7,-7)
(7,-7)
(7,-7)
(-6,10)
(9,-25)
(-19,31)
(1,13)
(6,-7)
(7,-7)
(6,-7)
(28,-6)
(-3,-8)
(6,-7)
(5,-8)
(5,-7)
(44,-182)
(57,18)
(69,-77)
(59,-195)
(-18,14)
(53,-213)
(-38,16)
(-99,19)
(43,-43)
(-69,28)
(-58,-124)
(5,-187)
(-229,-129)
(-216,-190)
(-159,-214)
(3,-8)
(110,9)
(8,-8)
(12,-13)
(0,2)
(1,1)
(-13,22)
(108,-215)
(133,-169)
(7,-8)
(7,-8)
(-65,-154)
(52,-146)
(6,-8)
(14,-197)
(6,-8)
(5,-8)
(21,-174)
(5,-8)
(65,-138)
(5,-7)
(4,2)
(-61,-33)
(-54,22)
(42,-209)
(-75,17)
(33,-208)
(3,-8)
(2,-89)
(3,-8)
(2,-8)
(-245,-43)
(8,-8)
(8,-8)
(4,-4)
(5,-5)
(4,-3)
(-8,15)
(-8,15)
(152,-220)
(-32,-197)
(8,-5)
(-57,-62)
(-56,-40)
(31,-50)
(6,-8)
(6,-8)
(5,-8)
(5,-7)
(-3,-8)
(5,-8)
(5,-8)
(-157,-57)
(-168,-66)
(-34,13)
(48,-107)
(-53,7)
(18,-227)
(-203,-68)
(3,-8)
(2,-6)
(3,-229)
(2,-8)
(-73,-10)
(8,-8)
(8,-8)
(129,-222)
(7,-8)
(-21,-4)
(7,-8)
(141,-226)
(-33,-222)
(117,-37)
(110,-211)
(124,-15)
(5,-8)
(134,-36)
(56,-41)
(6,-8)
(5,-8)
(52,-22)
(-20,-51)
(-13,-4)
(-23,6)
(-157,-57)
(-165,-57)
(-2,-17)
(-49,-42)
(4,-9)
(-83,-44)
(-26,-19)
(4,-100)
(3,-9)
(-108,1)
(2,-9)
(-138,-44)
(8,-158)
(174,-124)
(8,-9)
(7,-9)
(8,-9)
(7,-9)
(8,-9)
(18,-14)
(78,-6)
(6,-9)
(80,-50)
(79,-219)
(6,-8)
(57,-28)
(11,-5)
(50,-18)
(-124,-67)
(-7,-1)
(7,-10)
(4,-9)
(5,-9)
(4,-9)
(-61,-17)
(-71,-241)
(16,-209)
(30,-210)
(-52,-122)
(-135,-155)
(3,-9)
(-13,-240)
(-112,-11)
(-137,-53)
