(-10,-112)
(-25,-110)
(-26,-112)
(-41,-111)
(-42,-112)
(-56,-111)
(-60,-110)
(-75,-110)
(-81,-110)
(-87,-110)
(-93,-112)
(-102,-111)
(-24,-19)
(48,-74)
(47,-76)
(-8,12)
(4,-8)
(1,-2)
(110,90)
(20,26)
(112,-6)
(8,-10)
(17,-89)
(143,4)
(2,-8)
(-34,-56)
(12,-7)
(-16,-52)
(34,-2)
(117,-16)
(12,2)
(40,-22)
(-17,-120)
(-12,-119)
(-154,-109)
(64,-72)
(-145,-106)
(-151,-107)
(-181,-109)
(-167,-107)
(-33,-4)
(-89,-114)
(-222,-110)
(-47,-19)
(-53,-17)
(148,-128)
(-2,2)
(0,-2)
(1,-2)
(8,-10)
(0,-2)
(41,-54)
(0,-2)
(0,-2)
(1,-2)
(65,3)
(94,-38)
(38,-71)
(27,-14)
(73,-5)
(42,-16)
(-58,24)
(0,-2)
(42,-22)
(85,-10)
(72,-28)
(-53,-118)
(-116,-14)
(-125,-15)
(-154,-93)
(45,8)
(-142,-21)
(-26,-81)
(-83,-10)
(-40,-28)
(3,-20)
(-8,-16)
(53,-86)
(0,-2)
(2,-4)
(113,-22)
(0,-2)
(108,70)
(85,56)
(191,-7)
(0,-2)
(1,-2)
(-50,22)
(0,-2)
(-29,-32)
(-104,-43)
(134,-14)
(0,-2)
(113,-12)
(0,-2)
(-13,-136)
(-69,-4)
(0,-2)
(-95,-124)
(62,-10)
(-120,-28)
(-46,-25)
(45,0)
(-62,-3)
(-48,-34)
(-20,-39)
(-16,-35)
(0,-2)
(-48,-33)
(9,-16)
(-1,0)
(101,-26)
(0,-2)
(1,-2)
(0,-2)
(172,-20)
(47,-116)
(111,-50)
(67,34)
(43,29)
(0,-2)
(1,-2)
(-23,-4)
(0,-2)
(28,-6)
(0,-2)
(-32,-6)
(4,-142)
(-76,-8)
(-12,-144)
(-133,-122)
(0,-2)
(-103,-4)
(0,-2)
(-49,-24)
(-142,-39)
(-126,-77)
(0,-2)
(0,-2)
(0,-2)
(-175,-6)
(11,-20)
(88,-115)
(84,-121)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(1,-2)
(65,-149)
(114,-10)
(0,-2)
(38,-42)
(37,-149)
(-83,-142)
(0,-2)
(0,-2)
(0,-2)
(4,-150)
(0,-2)
(-130,-140)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-143,-37)
(-104,-82)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-176,-10)
(68,-112)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(-47,-149)
(93,-160)
(0,-2)
(40,-45)
(-86,-108)
(0,-2)
(-26,-28)
(1,-158)
(0,-2)
(3,-158)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-158,-86)
(-1,-2)
(216,-44)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(109,26)
(28,-136)
(0,-2)
(1,-2)
(9,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(3,-166)
(-38,-4)
(0,-2)
(0,-2)
(-129,-106)
(52,-33)
(-94,-97)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-67,-44)
(-161,-90)
(231,-53)
(154,-60)
(188,14)
(52,7)
(70,9)
(72,-53)
(1,-2)
(-4,-50)
(-15,-58)
(101,16)
(105,-87)
(54,-4)
(6,-8)
(1,-8)
(-11,-8)
(-20,-8)
(0,-2)
(0,-2)
(-38,-8)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-95,33)
(8,-68)
(0,-3)
(0,-3)
(0,-3)
(-8,-4)
(-8,-4)
(15,0)
(37,4)
(29,-1)
(8,-78)
(-8,-103)
(-4,-79)
(26,-2)
(36,-2)
(-7,-3)
(1,-3)
(16,-182)
(0,-2)
(0,-4)
(-67,-99)
(0,-2)
(47,-94)
(0,-2)
(50,-36)
(0,-2)
(0,-2)
(-43,14)
(-1,-3)
(0,-3)
(-146,-6)
(0,-2)
(-141,-152)
(0,-2)
(0,-3)
(0,-3)
(135,-128)
(178,-111)
(167,-111)
(164,-112)
(128,-123)
(121,-114)
(-43,-10)
(18,0)
(6,-2)
(27,6)
(112,-62)
(62,-68)
(30,-82)
(116,-80)
(37,-84)
(13,-74)
(-83,-42)
(0,-2)
(-127,-64)
(6,-103)
(-30,12)
(-185,-20)
(-141,-84)
(-132,-102)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(-143,-154)
(0,-2)
(-3,-3)
(167,-136)
(211,-119)
(153,-137)
(8,-10)
(138,-126)
(0,-2)
(-30,-15)
(131,-120)
(-31,-9)
(93,-126)
(84,-129)
(0,-4)
(-49,-22)
(17,-2)
(80,-83)
(-36,-198)
(9,13)
(-103,-24)
(0,-2)
(5,-104)
(-1,-2)
(0,-2)
(-63,-142)
(-151,-70)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-3)
(35,4)
(1,-3)
(1,-3)
(44,0)
(118,-139)
(1,-3)
(34,-17)
(-1,-3)
(98,14)
(-55,-18)
(89,-124)
(-73,-9)
(58,-143)
(-77,-20)
(84,-125)
(91,26)
(37,34)
(-63,-147)
(23,-112)
(-70,-134)
(4,-3)
(-52,-41)
(-101,-70)
(-1,-2)
(0,-2)
(-142,-152)
(15,-2)
(-65,-90)
(0,-3)
(-3,-3)
(-1,-2)
(83,-2)
(0,-2)
(1,-3)
(-14,-9)
(1,-3)
(21,-19)
(-36,4)
(-11,-6)
(-29,3)
(110,6)
(-33,-7)
(-48,-10)
(-61,0)
(-69,-4)
(-73,-5)
(55,9)
(-90,-14)
(40,-204)
(-61,-150)
(-91,-98)
(-144,-64)
(0,-3)
(0,-3)
(0,-3)
(-55,-166)
(-2,-3)
(-104,-207)
(0,-3)
(-1,-3)
(0,-3)
(-1,-2)
(-41,-139)
(71,-8)
(148,7)
(51,-11)
(0,-3)
(-23,-4)
(0,-3)
(-38,-6)
(106,10)
(-6,-14)
(1,-3)
(-47,-6)
(-52,-6)
(21,1)
(-27,-17)
(-46,-27)
(-81,-8)
(0,-2)
(107,-74)
(-76,-80)
(50,-167)
(-6,-139)
(-123,-43)
(44,-176)
(-102,-22)
(-35,-163)
(1,18)
(0,-3)
(-50,-164)
(-11,12)
(-10,-141)
(-82,-135)
(-136,-193)
(105,-18)
(65,-14)
(35,-16)
(0,-3)
(0,-2)
(-40,-2)
(-36,-4)
(-56,-8)
(-48,12)
(-56,0)
(-78,-10)
(0,-3)
(1,-22)
(-98,-14)
(1,-4)
(0,-3)
(35,-32)
(16,-22)
(0,-3)
(-7,-167)
(-101,-39)
(-14,-4)
(-12,-4)
(63,-16)
(39,-148)
(0,-2)
(-66,-193)
(-10,0)
(-85,-200)
(-12,10)
(-162,-56)
(-1,-3)
(25,-9)
(-4,-4)
(-14,-14)
(86,-27)
(-10,-8)
(-17,4)
(-33,2)
(-52,-18)
(-42,3)
(-69,-12)
(-21,2)
(21,-27)
(-80,-14)
(-74,-9)
(0,-2)
(45,-42)
(-36,-160)
(0,-3)
(0,-3)
(-54,-30)
(-1,-2)
(0,-2)
(0,-2)
(-91,-120)
(-52,-209)
(14,-194)
(9,-194)
(1,-2)
(-122,-118)
(-139,-56)
(-182,-164)
(-234,-207)
(107,-35)
(-8,-26)
(-15,-22)
(85,-34)
(-18,-20)
(-17,-5)
(-32,-20)
(46,-24)
(44,-34)
(-68,-23)
(-71,-20)
(-62,-16)
(22,-22)
(0,-3)
(-31,-180)
(0,-3)
(0,-3)
(-1,-3)
(0,-2)
(0,-2)
(1,-3)
(-29,-213)
(-128,-158)
(-89,-126)
(-78,-210)
(-2,-5)
(-39,-4)
(1,-4)
(-122,-138)
(3,-6)
(-1,-3)
(-148,-42)
