(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(79,-112)
(1,-2)
(126,19)
(14,0)
(1,-2)
(0,-2)
(99,-147)
(-34,-189)
(24,-65)
(34,-70)
(-44,-8)
(0,-2)
(4,-2)
(8,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(104,-160)
(176,47)
(1,-3)
(56,13)
(165,-123)
(45,10)
(171,-113)
(-11,-4)
(-16,-5)
(-22,-6)
(-28,-7)
(-13,-128)
(8,-71)
(0,-2)
(-85,-200)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(1,-3)
(36,-11)
(39,-2)
(119,-122)
(68,3)
(47,-2)
(150,-134)
(185,-121)
(177,-121)
(175,-122)
(19,4)
(159,-123)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-110,-157)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-96,-164)
(-134,-152)
(-1,-2)
(1,-2)
(55,2)
(97,5)
(53,2)
(124,25)
(77,4)
(0,-2)
(0,-2)
(1,-2)
(171,-130)
(162,-131)
(69,-132)
(45,-133)
(135,-128)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-3)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-2,-86)
(8,-2)
(-1,-2)
(-1,-2)
(38,16)
(15,-2)
(46,11)
(18,15)
(30,8)
(34,0)
(55,6)
(-31,22)
(-50,15)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-3)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-146,-13)
(101,7)
(67,-4)
(52,-12)
(55,-4)
(42,-6)
(1,-2)
(64,-4)
(0,-2)
(-58,9)
(0,-2)
(-29,2)
(-74,12)
(0,-3)
(1,-7)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-3)
(54,4)
(35,4)
(57,2)
(62,4)
(43,3)
(30,4)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-3)
(0,-2)
(0,-3)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(-129,-20)
(0,-2)
(11,-154)
(-3,-148)
(0,-3)
(1,-3)
(0,-3)
(-1,-2)
(-1,-3)
(-1,-2)
(74,-4)
(32,-2)
(29,-5)
(21,-8)
(21,-4)
(1,-3)
(56,-1)
(17,-1)
(-15,-6)
(-26,-3)
(2,-4)
(0,-2)
(0,-3)
(0,-3)
(-1,-2)
(-1,-2)
(-42,-123)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-3)
(0,-3)
(0,-3)
(0,-2)
(-53,-148)
(-4,-2)
(-103,-203)
(-1,-2)
(-1,-2)
