(0,1)
(0,0)
(0,0)
(5,1)
(-4,1)
(9,-4)
(-8,-6)
(4,-1)
(-164,-24)
(-39,-25)
(0,0)
(-34,-15)
(18,-28)
(14,-22)
(-1,2)
(-1,2)
(0,0)
(0,1)
(-18,-150)
(65,-29)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,1)
(0,1)
(-68,52)
(-158,-9)
(5,-18)
(0,0)
(0,0)
(0,1)
(-1,2)
(1,0)
(2,-2)
(1,0)
(0,1)
(1,1)
(0,1)
(0,0)
(0,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,1)
(0,1)
(-1,1)
(0,0)
(-1,1)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(3,-4)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,1)
(0,1)
(-1,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,1)
(-1,0)
(2,-2)
(213,-34)
(0,0)
(-1,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(5,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,1)
(-1,1)
(0,0)
(0,0)
(0,0)
(1,1)
(-1,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(10,1)
(13,1)
(-11,0)
(-28,-1)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(-1,0)
(-1,0)
(-193,-34)
(0,0)
(0,0)
(0,0)
(10,2)
(8,2)
(4,1)
(0,0)
(1,1)
(0,0)
(32,-66)
(-2,0)
(1,1)
(-5,0)
(-4,0)
(-9,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(-1,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(1,0)
(39,2)
(0,0)
(-1,1)
(36,13)
(29,13)
(20,4)
(3,1)
(-2,0)
(-1,0)
(-3,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(182,-114)
(69,5)
(42,4)
(1,0)
(189,-118)
(183,-124)
(127,-127)
(156,-122)
(11,4)
(-1,0)
(0,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(-1,0)
(-1,0)
(-5,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(-1,0)
(0,0)
(-1,0)
(-1,0)
(-1,0)
(0,0)
(-207,-17)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(5,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(1,-4)
(85,-1)
(39,-4)
(75,-2)
(9,-6)
(33,-4)
(-6,-4)
(39,-4)
(-13,-4)
(-22,-2)
(-10,-2)
(-30,-3)
(9,-2)
(-29,-6)
(1,-1)
(17,-17)
(-54,-147)
(-71,-30)
(28,-7)
(-72,-9)
(-51,-22)
(4,-2)
(1,-1)
(28,-8)
(-45,-196)
(2,-1)
(-161,-43)
(29,-18)
(0,-1)
(-135,-118)
(-96,-198)
(-31,-184)
