(0,-3)
(0,-3)
(0,-3)
(0,-3)
(-1,-3)
(0,-4)
(1,-4)
(0,-4)
(-10,12)
(12,-20)
(-39,60)
(-8,10)
(-43,68)
(20,-18)
(40,-38)
(0,-4)
(2,-3)
(0,-4)
(87,18)
(0,-4)
(12,-31)
(-1,-3)
(0,-3)
(0,-3)
(-5,-2)
(0,-3)
(0,-3)
(-109,122)
(9,8)
(-117,126)
(-140,128)
(-135,123)
(0,-3)
(0,-4)
(9,-4)
(-5,5)
(-108,4)
(0,-4)
(0,-4)
(8,-14)
(24,-38)
(-32,46)
(44,-58)
(0,-2)
(50,-34)
(37,-29)
(1,-4)
(114,-29)
(58,43)
(114,40)
(0,-3)
(0,-3)
(-1,-3)
(0,-3)
(107,0)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(5,-3)
(-136,118)
(-106,123)
(-153,118)
(0,-3)
(11,-1)
(0,-3)
(6,-2)
(-66,146)
(1,-4)
(0,-4)
(57,-44)
(1,-4)
(0,-4)
(1,-4)
(0,-4)
(49,-47)
(10,-19)
(26,98)
(28,100)
(0,-3)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-3)
(0,-3)
(0,-3)
(0,-4)
(0,-3)
(0,-4)
(1,-7)
(-1,-3)
(-162,112)
(-1,-3)
(10,-3)
(13,-3)
(5,-4)
(0,-4)
(-1,-3)
(240,135)
(0,-4)
(1,-4)
(1,-4)
(1,-4)
(-28,44)
(88,-56)
(0,-4)
(70,17)
(1,-4)
(105,-76)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-3)
(-1,-3)
(-13,-4)
(0,-4)
(0,-4)
(0,-4)
(4,-3)
(-4,-4)
(-21,-5)
(-8,-4)
(-11,-4)
(-9,-4)
(-4,-4)
(-59,-7)
(2,-6)
(11,-20)
(37,-86)
(-7,8)
(8,-16)
(77,-66)
(88,-61)
(-38,38)
(39,-64)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(2,-6)
(31,14)
(7,10)
(-13,-4)
(-26,-2)
(-32,-6)
(-18,10)
(-19,13)
(-26,13)
(-27,14)
(18,-30)
(24,-52)
(47,8)
(19,-34)
(-7,8)
(71,-76)
(-35,36)
(2,-6)
(29,-94)
(-34,-73)
(17,74)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-95,-20)
(-17,10)
(25,2)
(29,2)
(30,2)
(8,6)
(-1,6)
(-3,5)
(-10,6)
(-12,6)
(-33,5)
(-25,3)
(3,-22)
(167,-20)
(45,-100)
(-20,30)
(-5,4)
(0,-4)
(91,4)
(-10,7)
(0,-25)
(-1,-2)
(-5,-62)
(-2,-76)
(1,-4)
(1,-4)
(-51,-42)
(1,-4)
(-1,-4)
(-43,-87)
(32,5)
(81,6)
(41,-7)
(-14,-5)
(23,-8)
(0,-22)
(27,-2)
(19,-1)
(0,-4)
(-1,-2)
(-14,-2)
(-34,-7)
(-24,-1)
(-164,-43)
(80,-56)
(50,-108)
(21,-38)
(182,-112)
(0,-4)
(160,22)
(149,-74)
(0,-4)
(1,-4)
(-8,-49)
(-3,-70)
(2,-4)
(0,-4)
(0,-4)
(-41,53)
(0,-4)
(0,-4)
(94,82)
(-80,-36)
(61,-7)
(0,-2)
(0,-3)
(43,-2)
(9,-3)
(15,-3)
(-15,1)
(8,-3)
(-4,-4)
(-1,-4)
(0,-4)
(-87,-10)
(-100,-13)
(60,-15)
(30,-52)
(-3,2)
(195,108)
(191,-9)
(0,-4)
(50,-26)
(170,76)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(75,-11)
(50,0)
(0,-4)
(0,-4)
(39,-1)
(-1,-4)
(8,-3)
(-15,-5)
(-125,-21)
(-124,-95)
(-5,-2)
(-79,-17)
(0,-4)
(-1,-4)
(28,-80)
(-2,0)
(0,-4)
(199,-17)
(0,-4)
(-32,8)
(-2,0)
(15,38)
(0,-4)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-114,-15)
(-1,-4)
(0,-4)
(-1,-4)
(-17,-23)
(-87,-16)
(-1,-4)
(-1,-4)
(40,-68)
(4,-10)
(102,-36)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(165,-23)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-31,-24)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(4,-10)
(53,-82)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(137,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(5,-12)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-44,-37)
(-1,-4)
(75,-60)
(31,-56)
(0,-4)
(1,-4)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(39,-48)
(20,-126)
(0,-4)
(0,-4)
(26,-3)
(18,-3)
(11,-4)
(4,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(46,-74)
(147,30)
(168,68)
(126,-137)
(1,-4)
(153,-174)
(-19,-8)
(1,-3)
(26,-142)
(-8,-98)
(112,-53)
(0,-4)
(4,-4)
(8,-4)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(-1,-4)
(0,-4)
(-1,-4)
(103,-160)
(136,-152)
(214,-106)
(9,5)
(46,10)
(174,-114)
(53,9)
(-7,-5)
(-16,-7)
(-34,-10)
(151,51)
(19,-146)
(-36,-117)
(0,-4)
(-23,-153)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(1,-4)
(77,-5)
(39,-4)
(37,0)
(127,-129)
(58,1)
(28,5)
(172,-122)
(136,-133)
(27,3)
(18,2)
(1,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(6,-83)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-110,-158)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(-194,-103)
(-1,-4)
(6,-14)
(2,-4)
(139,23)
(53,0)
(124,23)
(0,-4)
(178,-127)
(-1,-5)
(1,-5)
(175,-134)
(18,-4)
(159,-133)
(6,-4)
(-44,-8)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(0,-4)
(-10,-80)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(8,-4)
(-1,-4)
(-1,-4)
(154,20)
(82,6)
(0,-4)
(-22,17)
(4,38)
(34,-2)
(73,1)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-5)
(0,-4)
(-1,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(42,-35)
(0,-5)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(-95,16)
(51,0)
(65,-7)
(14,8)
(0,-5)
(-32,-11)
(61,-7)
(58,-7)
(0,-4)
(-37,15)
(30,8)
(0,-4)
(1,-5)
(-94,22)
(0,-5)
(-1,-5)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(0,-4)
(1,-4)
(-1,-4)
(-1,-4)
(0,-4)
(-1,-4)
(0,-4)
(-1,-5)
(81,18)
(14,8)
(82,0)
(83,4)
(75,4)
(0,-4)
(0,-4)
(-15,1)
(93,6)
(0,-4)
(0,-4)
(11,-13)
(1,-4)
(2,-13)
(-20,-8)
(0,-5)
(0,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(-155,-33)
(-1,-4)
(23,-150)
(-1,-4)
(-1,-4)
(-1,-5)
(-1,-4)
(43,-3)
(32,-4)
(30,-7)
(21,-10)
(42,10)
(37,5)
(24,1)
(19,-4)
(-15,-8)
(6,4)
(-4,6)
(0,-4)
(-23,2)
(0,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-5)
(0,-5)
(0,-5)
(9,-7)
(0,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(75,-2)
(70,2)
(60,-6)
(52,1)
(46,1)
(32,-4)
(35,-6)
(-14,-8)
(17,-3)
(0,-4)
(2,-6)
(-12,-2)
(-9,-12)
(0,-5)
(0,-5)
(-1,-4)
(0,-5)
(0,-4)
(-62,-17)
(0,-5)
(-1,-5)
(7,-8)
(0,-5)
(0,-5)
(0,-5)
(-175,-60)
(27,-160)
(-1,-5)
(-111,-199)
(-1,-4)
(-1,-4)
(-74,-22)
(76,-6)
(66,-7)
(31,-16)
(53,-13)
(41,-14)
(40,-22)
(-5,-23)
(38,-16)
(11,-13)
(1,-1)
(-5,-14)
(-14,-13)
(0,-5)
(0,-5)
(-26,-140)
(0,-5)
(0,-4)
(0,-4)
(-1,-4)
(65,-170)
(-1,-4)
(46,-244)
(-30,-216)
(-50,-211)
(-1,-4)
(45,-168)
(1,-170)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
